@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 1\nSize of the tree: 1\n','Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 4\nSize of the tree: 7\n','Number of leaves: 5\nSize of the tree: 9\n'}
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric

@data

dataset,1,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,1,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0.001,0.01,0,10,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,2,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.71875,0.771818,143.75,154.363613,2,1074.830075,-1072.830075,1,537.415037,-536.415037,-0.830075,-0.415037,-83.0075,0.5,1,0,0,0,0,0.5,1,1,0.5,0.666667,0,?,1,0.5,0,0,0.5,1,0.5,0.666667,0,0,1,0.666667,0.5,0.002,0,0,0,0,0,9135,15667,8035,50,75,'Number of leaves: 2\nSize of the tree: 3\n',2,?,3,2
dataset,2,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,2,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0.001,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,2,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,2,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,0,2,0,0,100,0,-1,1,1,200,199.007438,2.0145,2148,-2145.9855,1.00725,1074,-1072.99275,-2.0145,-1.00725,-202.916137,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.002,0,0,0,0,0,9863,15667,8035,0,50,'Number of leaves: 4\nSize of the tree: 7\n',4,?,7,4
dataset,2,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,2,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,2,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,2,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,2,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,3,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,2,0,0,100,0,0,1,0.5,0.5,100,100,2,2,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,3,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,3,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,0,2,0,0,100,0,-1,1,1,200,199.007438,2.0145,2148,-2145.9855,1.00725,1074,-1072.99275,-2.0145,-1.00725,-202.916137,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.002,0,0,0,0,0,10227,15667,8035,0,50,'Number of leaves: 5\nSize of the tree: 9\n',5,?,9,5
dataset,3,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,3,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,3,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,0,2,0,0,100,0,-1,1,1,200,199.007438,2.0145,2148,-2145.9855,1.00725,1074,-1072.99275,-2.0145,-1.00725,-202.916137,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.002,0,0,0,0,0,10227,15667,8035,0,50,'Number of leaves: 5\nSize of the tree: 9\n',5,?,9,5
dataset,3,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,3,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,3,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,3,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,0,2,0,0,100,0,-1,0.8125,0.833854,162.5,165.943149,2.0145,1075.415037,-1073.400538,1.00725,537.707519,-536.700269,-1.336428,-0.668214,-134.615436,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.001,0,0,0,0,0,9135,15667,8035,50,75,'Number of leaves: 2\nSize of the tree: 3\n',2,?,3,2
dataset,4,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,2,0,0,100,0,0,1,0.5,0.5,100,100,2,2,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,4,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,4,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,4,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0.01,0,10,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,4,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,4,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,0,2,0,0,100,0,-1,0.8125,0.833854,162.5,165.943149,2.0145,1075.415037,-1073.400538,1.00725,537.707519,-536.700269,-1.336428,-0.668214,-134.615436,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.001,0,0,0,0,0,9135,15667,8035,50,75,'Number of leaves: 2\nSize of the tree: 3\n',2,?,3,2
dataset,4,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,4,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,4,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,0,2,0,0,100,0,-1,0.928571,0.931315,185.714286,185.338538,2.0145,1076.807355,-1074.792855,1.00725,538.403677,-537.396428,-1.792107,-0.896054,-180.515035,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.001,0,0,0,0,0,9863,15667,8035,50,75,'Number of leaves: 4\nSize of the tree: 7\n',4,?,7,4
dataset,4,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0.01,0,10,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,5,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,2,0,0,100,0,0,1,0.5,0.5,100,100,2,2,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,5,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,5,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,5,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,5,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,5,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0.001,0.01,0,10,0,9863,15667,8035,50,50,'Number of leaves: 4\nSize of the tree: 7\n',4,?,7,4
dataset,5,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,0,2,0,0,100,0,-1,0.8125,0.833854,162.5,165.943149,2.0145,1075.415037,-1073.400538,1.00725,537.707519,-536.700269,-1.336428,-0.668214,-134.615436,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0,0.001,0,0,0,0,9135,15667,8035,50,75,'Number of leaves: 2\nSize of the tree: 3\n',2,?,3,2
dataset,5,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,5,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,5,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,6,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,6,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,6,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,0,2,0,0,100,0,-1,0.8125,0.833854,162.5,165.943149,2.0145,1075.415037,-1073.400538,1.00725,537.707519,-536.700269,-1.336428,-0.668214,-134.615436,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.001,0,0.01,0,10,0,9135,15667,8035,50,75,'Number of leaves: 2\nSize of the tree: 3\n',2,?,3,2
dataset,6,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,6,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,6,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,6,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,6,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,6,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,6,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,2,0,0,100,0,0,1,0.5,0.5,100,100,2,2,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,7,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,2,0,0,100,0,0,1,0.5,0.5,100,100,2,2,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
